,date,stock,adj_close,adj_close_diff%,adj_close_norm
12939,2019-09-26,OMX Helsinki,3967.030029296875,0.28008640811336694,0.6333179433930899
12940,2019-09-27,OMX Helsinki,4013.659912109375,1.1754355895502222,0.6611445482532904
12941,2019-09-28,OMX Helsinki,4013.659912109375,0.0,0.6611445482532904
12942,2019-09-29,OMX Helsinki,4013.659912109375,0.0,0.6611445482532904
12943,2019-09-30,OMX Helsinki,4040.159912109375,0.6602452768867728,0.6769585495828763
12944,2019-10-01,OMX Helsinki,3991.699951171875,-1.1994565064678109,0.6480398368773175
12945,2019-10-02,OMX Helsinki,3903.02001953125,-2.221608155056609,0.5951196649198671
12946,2019-10-03,OMX Helsinki,3856.050048828125,-1.2034263331492268,0.5670901109896849
12947,2019-10-04,OMX Helsinki,3882.989990234375,0.6986408647480458,0.5831666494507189
12948,2019-10-05,OMX Helsinki,3882.989990234375,0.0,0.5831666494507189
12949,2019-10-06,OMX Helsinki,3882.989990234375,0.0,0.5831666494507189
12950,2019-10-07,OMX Helsinki,3922.929931640625,1.0285872872888735,0.6070009998847575
12951,2019-10-08,OMX Helsinki,3899.929931640625,-0.5862964773979851,0.5932756402402113
12952,2019-10-09,OMX Helsinki,3917.699951171875,0.4556497127571335,0.6038799841079077
12953,2019-10-10,OMX Helsinki,3958.0,1.02866603697076,0.6279292303626378
12954,2019-10-11,OMX Helsinki,4034.219970703125,1.9257193204427647,0.67341386123208
12955,2019-10-12,OMX Helsinki,4034.219970703125,0.0,0.67341386123208
12956,2019-10-13,OMX Helsinki,4034.219970703125,0.0,0.67341386123208
12957,2019-10-14,OMX Helsinki,4003.760009765625,-0.7550396646366142,0.6552367343352966
12958,2019-10-15,OMX Helsinki,4040.530029296875,0.9183872020691597,0.6771794187789226
12959,2019-10-16,OMX Helsinki,4043.820068359375,0.08142592775315372,0.679142765273593
12960,2019-10-17,OMX Helsinki,4064.260009765625,0.5054611990820579,0.691340397748125
12961,2019-10-18,OMX Helsinki,4066.929931640625,0.06569269359206764,0.6929336863549604
12962,2019-10-19,OMX Helsinki,4066.929931640625,0.0,0.6929336863549604
12963,2019-10-20,OMX Helsinki,4066.929931640625,0.0,0.6929336863549604
12964,2019-10-21,OMX Helsinki,4101.72021484375,0.8554433882043799,0.7136949537070695
12965,2019-10-22,OMX Helsinki,4110.740234375,0.21990821067237043,0.7190776933621668
12966,2019-10-23,OMX Helsinki,4135.509765625,0.6025564700700592,0.7338590292157788
12967,2019-10-24,OMX Helsinki,4103.06982421875,-0.7844242486354625,0.7145003395353967
12968,2019-10-25,OMX Helsinki,4117.18017578125,0.3438974272192974,0.7229207590965401
12969,2019-10-26,OMX Helsinki,4117.18017578125,0.0,0.7229207590965401
12970,2019-10-27,OMX Helsinki,4117.18017578125,0.0,0.7229207590965401
12971,2019-10-28,OMX Helsinki,4140.43017578125,0.5647068869311322,0.7367953074328749
12972,2019-10-29,OMX Helsinki,4119.85986328125,-0.4968158289523239,0.7245198753866485
12973,2019-10-30,OMX Helsinki,4133.72021484375,0.33642774323543456,0.7327911062560034
12974,2019-10-31,OMX Helsinki,4092.3701171875,-1.0003119588927745,0.7081152383573451
12975,2019-11-01,OMX Helsinki,4113.77978515625,0.5231605977873643,0.7208915597808849
12976,2019-11-02,OMX Helsinki,4113.77978515625,0.0,0.7208915597808849
12977,2019-11-03,OMX Helsinki,4113.77978515625,0.0,0.7208915597808849
12978,2019-11-04,OMX Helsinki,4167.06005859375,1.2951659111591463,0.7526868169499916
12979,2019-11-05,OMX Helsinki,4170.52001953125,0.08303122318491507,0.754751565133612
12980,2019-11-06,OMX Helsinki,4158.1201171875,-0.29732269083181384,0.7473518642977328
12981,2019-11-07,OMX Helsinki,4168.64013671875,0.25299941403245096,0.7536297361035614
12982,2019-11-08,OMX Helsinki,4158.85986328125,-0.23461544092885367,0.7477933113056618
12983,2019-11-09,OMX Helsinki,4158.85986328125,0.0,0.7477933113056618
12984,2019-11-10,OMX Helsinki,4158.85986328125,0.0,0.7477933113056618
12985,2019-11-11,OMX Helsinki,4152.4501953125,-0.15412079703240877,0.7439683113894348
12986,2019-11-12,OMX Helsinki,4168.18017578125,0.37881202010578985,0.7533552522214036
12987,2019-11-13,OMX Helsinki,4132.81005859375,-0.8485745744153284,0.7322479661749608
12988,2019-11-14,OMX Helsinki,4089.0,-1.0600549740400367,0.7061041048598362
12989,2019-11-15,OMX Helsinki,4122.1201171875,0.8099808556492949,0.7258686926801822
12990,2019-11-16,OMX Helsinki,4122.1201171875,0.0,0.7258686926801822
12991,2019-11-17,OMX Helsinki,4122.1201171875,0.0,0.7258686926801822
12992,2019-11-18,OMX Helsinki,4103.5,-0.45171214467676357,0.714757048983572
12993,2019-11-19,OMX Helsinki,4084.719970703125,-0.4576588106951385,0.7035499769733665
12994,2019-11-20,OMX Helsinki,4080.949951171875,-0.0922956667357755,0.7013001998458286
12995,2019-11-21,OMX Helsinki,4057.989990234375,-0.5626131467480255,0.6875987337027016
12996,2019-11-22,OMX Helsinki,4065.760009765625,0.19147458593906652,0.6922355298988562
12997,2019-11-23,OMX Helsinki,4065.760009765625,0.0,0.6922355298988562
12998,2019-11-24,OMX Helsinki,4065.760009765625,0.0,0.6922355298988562
12999,2019-11-25,OMX Helsinki,4085.9599609375,0.49683087844232254,0.7042899470569544
13000,2019-11-26,OMX Helsinki,4082.35009765625,-0.0883479847027635,0.7021357439350936
13001,2019-11-27,OMX Helsinki,4083.570068359375,0.029884029393389966,0.7028637672679718
13002,2019-11-28,OMX Helsinki,4077.389892578125,-0.15134246940283758,0.6991757179086601
13003,2019-11-29,OMX Helsinki,4059.929931640625,-0.4282141614487589,0.688756402984881
13004,2019-11-30,OMX Helsinki,4059.929931640625,0.0,0.688756402984881
13005,2019-12-01,OMX Helsinki,4059.929931640625,0.0,0.688756402984881
13006,2019-12-02,OMX Helsinki,4011.409912109375,-1.1950949978992154,0.6598018500271934
13007,2019-12-03,OMX Helsinki,3991.530029296875,-0.4955834294692263,0.6479384351883675
13008,2019-12-04,OMX Helsinki,4036.5,1.1266349087456717,0.6747744795842414
13009,2019-12-05,OMX Helsinki,4026.4599609375,-0.24873130341880323,0.6687830384112803
13010,2019-12-06,OMX Helsinki,4026.4599609375,0.0,0.6687830384112803
13011,2019-12-07,OMX Helsinki,4026.4599609375,0.0,0.6687830384112803
13012,2019-12-08,OMX Helsinki,4026.4599609375,0.0,0.6687830384112803
13013,2019-12-09,OMX Helsinki,4048.75,0.5535889907945402,0.6820847254818801
13014,2019-12-10,OMX Helsinki,4035.9599609375,-0.31590093393022434,0.674452208699245
13015,2019-12-11,OMX Helsinki,4040.550048828125,0.11372976776407029,0.6771913655296322
13016,2019-12-12,OMX Helsinki,4064.77001953125,0.5994226135164427,0.6916447485070568
13017,2019-12-13,OMX Helsinki,4099.85986328125,0.8632676284609619,0.7125847800435648
13018,2019-12-14,OMX Helsinki,4099.85986328125,0.0,0.7125847800435648
13019,2019-12-15,OMX Helsinki,4099.85986328125,0.0,0.7125847800435648
13020,2019-12-16,OMX Helsinki,4135.0400390625,0.8580823968235451,0.733578717650348
13021,2019-12-17,OMX Helsinki,4165.89990234375,0.7463014381898558,0.7519944881771604
13022,2019-12-18,OMX Helsinki,4175.990234375,0.24221254153449223,0.7580159419189775
13023,2019-12-19,OMX Helsinki,4196.85986328125,0.4997528187317135,0.7704699924575209
13024,2019-12-20,OMX Helsinki,4236.97998046875,0.9559556071556008,0.7944118636479461
13025,2019-12-21,OMX Helsinki,4236.97998046875,0.0,0.7944118636479461
13026,2019-12-22,OMX Helsinki,4236.97998046875,0.0,0.7944118636479461
13027,2019-12-23,OMX Helsinki,4248.7001953125,0.27661718718938744,0.8014059577280253
13028,2019-12-24,OMX Helsinki,4248.7001953125,0.0,0.8014059577280253
13029,2019-12-25,OMX Helsinki,4248.7001953125,0.0,0.8014059577280253
13030,2019-12-26,OMX Helsinki,4248.7001953125,0.0,0.8014059577280253
13031,2019-12-27,OMX Helsinki,4255.7998046875,0.16710073784054202,0.805642683467489
13032,2019-12-28,OMX Helsinki,4255.7998046875,0.0,0.805642683467489
13033,2019-12-29,OMX Helsinki,4255.7998046875,0.0,0.805642683467489
13034,2019-12-30,OMX Helsinki,4221.97998046875,-0.7946761072148978,0.7854605421406333
13035,2019-12-31,OMX Helsinki,4221.97998046875,0.0,0.7854605421406333
13036,2020-01-01,OMX Helsinki,4221.97998046875,0.0,0.7854605421406333
13037,2020-01-02,OMX Helsinki,4285.02978515625,1.4933705270790965,0.8230858136560394
13038,2020-01-03,OMX Helsinki,4265.47021484375,-0.45646287874722136,0.8114135468285675
13039,2020-01-04,OMX Helsinki,4265.47021484375,0.0,0.8114135468285675
13040,2020-01-05,OMX Helsinki,4265.47021484375,0.0,0.8114135468285675
13041,2020-01-06,OMX Helsinki,4265.47021484375,0.0,0.8114135468285675
13042,2020-01-07,OMX Helsinki,4259.85009765625,-0.13175844407358195,0.8080597151049617
13043,2020-01-08,OMX Helsinki,4236.5498046875,-0.5469744811341992,0.7941551541997709
13044,2020-01-09,OMX Helsinki,4239.56982421875,0.07128488204974914,0.7959573652519432
13045,2020-01-10,OMX Helsinki,4262.1201171875,0.5319004970723684,0.8094143600817683
13046,2020-01-11,OMX Helsinki,4262.1201171875,0.0,0.8094143600817683
13047,2020-01-12,OMX Helsinki,4262.1201171875,0.0,0.8094143600817683
13048,2020-01-13,OMX Helsinki,4285.5400390625,0.5494899540854359,0.8233903101070531
13049,2020-01-14,OMX Helsinki,4296.2900390625,0.2508435320172975,0.8298054238539606
13050,2020-01-15,OMX Helsinki,4295.85009765625,-0.010240030404140565,0.8295428867225124
13051,2020-01-16,OMX Helsinki,4338.080078125,0.9830412958727219,0.8547438288840671
13052,2020-01-17,OMX Helsinki,4367.52978515625,0.678864993289352,0.8723180819462597
13053,2020-01-18,OMX Helsinki,4367.52978515625,0.0,0.8723180819462597
13054,2020-01-19,OMX Helsinki,4367.52978515625,0.0,0.8723180819462597
13055,2020-01-20,OMX Helsinki,4396.47998046875,0.6628505525226647,0.8895942490090388
13056,2020-01-21,OMX Helsinki,4364.58984375,-0.725356122634957,0.870563657896926
13057,2020-01-22,OMX Helsinki,4352.10009765625,-0.2861608201658372,0.8631103423749353
13058,2020-01-23,OMX Helsinki,4324.77001953125,-0.6279744838524781,0.8468009879671453
13059,2020-01-24,OMX Helsinki,4344.259765625,0.4506539308617885,0.8584315868592153
13060,2020-01-25,OMX Helsinki,4344.259765625,0.0,0.8584315868592153
13061,2020-01-26,OMX Helsinki,4344.259765625,0.0,0.8584315868592153
13062,2020-01-27,OMX Helsinki,4246.68017578125,-2.246172998582452,0.8002005014430073
13063,2020-01-28,OMX Helsinki,4323.93017578125,1.8190679967037715,0.8462998072056681
13064,2020-01-29,OMX Helsinki,4315.41015625,-0.19704341154654914,0.8412154449341479
13065,2020-01-30,OMX Helsinki,4322.740234375,0.16985820257162665,0.8455897039988542
13066,2020-01-31,OMX Helsinki,4300.080078125,-0.5242081416274691,0.832067147732208
13067,2020-02-01,OMX Helsinki,4300.080078125,0.0,0.832067147732208
13068,2020-02-02,OMX Helsinki,4300.080078125,0.0,0.832067147732208
13069,2020-02-03,OMX Helsinki,4294.10009765625,-0.13906672341221782,0.8284985658799926
13070,2020-02-04,OMX Helsinki,4359.759765625,1.5290670099792791,0.8676812857501052
13071,2020-02-05,OMX Helsinki,4440.14013671875,1.8436880795019484,0.915648655385923
13072,2020-02-06,OMX Helsinki,4485.85986328125,1.0296910717842112,0.9429321201650808
13073,2020-02-07,OMX Helsinki,4525.72021484375,0.8885777259511451,0.9667189749804445
13074,2020-02-08,OMX Helsinki,4525.72021484375,0.0,0.9667189749804445
13075,2020-02-09,OMX Helsinki,4525.72021484375,0.0,0.9667189749804445
13076,2020-02-10,OMX Helsinki,4517.509765625,-0.18141751652743787,0.961819350268678
13077,2020-02-11,OMX Helsinki,4581.490234375,1.4162773755763691,1.0
13078,2020-02-12,OMX Helsinki,4558.5400390625,-0.5009329746095359,0.986304361540146
13079,2020-02-13,OMX Helsinki,4548.31982421875,-0.2241992996918296,0.9802053996107982
13080,2020-02-14,OMX Helsinki,4546.56982421875,-0.038475746377408804,0.9791610787682783
13081,2020-02-15,OMX Helsinki,4546.56982421875,0.0,0.9791610787682783
13082,2020-02-16,OMX Helsinki,4546.56982421875,0.0,0.9791610787682783
13083,2020-02-17,OMX Helsinki,4526.3798828125,-0.44406975339302823,0.967112634985535
13084,2020-02-18,OMX Helsinki,4458.7900390625,-1.493242845273568,0.9267780735165159
13085,2020-02-19,OMX Helsinki,4502.68017578125,0.9843508291316194,0.9529697218344789
13086,2020-02-20,OMX Helsinki,4483.85986328125,-0.41798021989724043,0.9417386106307725
13087,2020-02-21,OMX Helsinki,4470.0,-0.3091056300565831,0.9334676711455812
13088,2020-02-22,OMX Helsinki,4470.0,0.0,0.9334676711455812
13089,2020-02-23,OMX Helsinki,4470.0,0.0,0.9334676711455812
13090,2020-02-24,OMX Helsinki,4317.0400390625,-3.421923063478749,0.84218808527241
13091,2020-02-25,OMX Helsinki,4236.7099609375,-1.8607675026902193,0.794250728205448
13092,2020-02-26,OMX Helsinki,4276.2998046875,0.9344478171746218,0.8178761561941499
13093,2020-02-27,OMX Helsinki,4154.60009765625,-2.8459114793085383,0.7452512758619836
13094,2020-02-28,OMX Helsinki,4026.22998046875,-3.089830890340517,0.6686457964702014
13095,2020-02-29,OMX Helsinki,4026.22998046875,0.0,0.6686457964702014
13096,2020-03-01,OMX Helsinki,4026.22998046875,0.0,0.6686457964702014
13097,2020-03-02,OMX Helsinki,4041.56005859375,0.3807551530679021,0.6777940936721413
13098,2020-03-03,OMX Helsinki,4081.840087890625,0.9966455703466659,0.7018313931761617
13099,2020-03-04,OMX Helsinki,4098.509765625,0.40838634967175214,0.7117791028310739
13100,2020-03-05,OMX Helsinki,4024.56005859375,-1.8043072057917442,0.66764926263052
13101,2020-03-06,OMX Helsinki,3879.02001953125,-3.616296860863699,0.5807975505081667
13102,2020-03-07,OMX Helsinki,3879.02001953125,0.0,0.5807975505081667
13103,2020-03-08,OMX Helsinki,3879.02001953125,0.0,0.5807975505081667
13104,2020-03-09,OMX Helsinki,3595.93994140625,-7.29772150439193,0.41186816440069346
13105,2020-03-10,OMX Helsinki,3536.2099609375,-1.6610394345293655,0.37622401381394044
13106,2020-03-11,OMX Helsinki,3504.260009765625,-0.903508318929247,0.35715772814178054
13107,2020-03-12,OMX Helsinki,3149.340087890625,-10.128241651187809,0.1453575728048829
13108,2020-03-13,OMX Helsinki,3095.489990234375,-1.709885123658328,0.11322227031679723
13109,2020-03-14,OMX Helsinki,3095.489990234375,0.0,0.11322227031679723
13110,2020-03-15,OMX Helsinki,3095.489990234375,0.0,0.11322227031679723
13111,2020-03-16,OMX Helsinki,2935.31005859375,-5.174622826950149,0.017634132507822572
13112,2020-03-17,OMX Helsinki,2982.669921875,1.6134535137981132,0.04589635669267902
13113,2020-03-18,OMX Helsinki,2905.760009765625,-2.5785592815790737,0.0
13114,2020-03-19,OMX Helsinki,3011.969970703125,3.655152544620055,0.06338130050871305
13115,2020-03-20,OMX Helsinki,3040.68994140625,0.9535277901997263,0.08052007993833146
13116,2020-03-21,OMX Helsinki,3040.68994140625,0.0,0.08052007993833146
13117,2020-03-22,OMX Helsinki,3040.68994140625,0.0,0.08052007993833146
13118,2020-03-23,OMX Helsinki,2911.419921875,-4.251338414053018,0.003377579532943238
13119,2020-03-24,OMX Helsinki,3112.070068359375,6.891831198130749,0.12311651097767982
13120,2020-03-25,OMX Helsinki,3252.199951171875,4.502786882506604,0.2067396865667967
13121,2020-03-26,OMX Helsinki,3321.669921875,2.1360916224752113,0.2481962227579482
13122,2020-03-27,OMX Helsinki,3209.090087890625,-3.389254099059502,0.18101367014234554
13123,2020-03-28,OMX Helsinki,3209.090087890625,0.0,0.18101367014234554
13124,2020-03-29,OMX Helsinki,3209.090087890625,0.0,0.18101367014234554
13125,2020-03-30,OMX Helsinki,3225.080078125,0.4982717778697632,0.1905557730414577
13126,2020-03-31,OMX Helsinki,3382.4599609375,4.879875196897365,0.2844729683639843
13127,2020-04-01,OMX Helsinki,3263.1201171875,-3.5281967895614996,0.21325634769473603
13128,2020-04-02,OMX Helsinki,3294.219970703125,0.9530710607867476,0.23181533353798214
13129,2020-04-03,OMX Helsinki,3254.010009765625,-1.2206216128583969,0.2078198476614454
13130,2020-04-04,OMX Helsinki,3254.010009765625,0.0,0.2078198476614454
13131,2020-04-05,OMX Helsinki,3254.010009765625,0.0,0.2078198476614454
13132,2020-04-06,OMX Helsinki,3336.7900390625,2.5439389875397955,0.25721922476951875
13133,2020-04-07,OMX Helsinki,3444.02001953125,3.2135669075204154,0.32120922679609565
13134,2020-04-08,OMX Helsinki,3434.52001953125,-0.2758404407095516,0.3155400565081309
13135,2020-04-09,OMX Helsinki,3467.260009765625,0.953262466027005,0.33507780175707563
13136,2020-04-10,OMX Helsinki,3467.260009765625,0.0,0.33507780175707563
13137,2020-04-11,OMX Helsinki,3467.260009765625,0.0,0.33507780175707563
13138,2020-04-12,OMX Helsinki,3467.260009765625,0.0,0.33507780175707563
13139,2020-04-13,OMX Helsinki,3467.260009765625,0.0,0.33507780175707563
13140,2020-04-14,OMX Helsinki,3534.090087890625,1.9274608173823538,0.3749589694674561
13141,2020-04-15,OMX Helsinki,3385.760009765625,-4.197122156937805,0.28644228823400947
13142,2020-04-16,OMX Helsinki,3382.7900390625,-0.08771946902789152,0.28466994405861135
13143,2020-04-17,OMX Helsinki,3470.1298828125,2.581887812765493,0.33679041217892564
13144,2020-04-18,OMX Helsinki,3470.1298828125,0.0,0.33679041217892564
13145,2020-04-19,OMX Helsinki,3470.1298828125,0.0,0.33679041217892564
13146,2020-04-20,OMX Helsinki,3461.6298828125,-0.24494760389518477,0.331717996658115
13147,2020-04-21,OMX Helsinki,3347.800048828125,-3.2883305794636497,0.26378950058356965
13148,2020-04-22,OMX Helsinki,3455.7900390625,3.2257001212535386,0.32823304206086695
13149,2020-04-23,OMX Helsinki,3502.719970703125,1.358008765293972,0.35623870248963
13150,2020-04-24,OMX Helsinki,3468.780029296875,-0.9689595996860922,0.33598488065851656
13151,2020-04-25,OMX Helsinki,3468.780029296875,0.0,0.33598488065851656
13152,2020-04-26,OMX Helsinki,3468.780029296875,0.0,0.33598488065851656
13153,2020-04-27,OMX Helsinki,3505.580078125,1.0608931243064168,0.35794548522820696
13154,2020-04-28,OMX Helsinki,3615.9599609375,3.148690954209732,0.4238152064944868
13155,2020-04-29,OMX Helsinki,3748.909912109375,3.6767539632105217,0.5031537236492195
13156,2020-04-30,OMX Helsinki,3739.2099609375,-0.25874057790887806,0.49736523154624024
13157,2020-05-01,OMX Helsinki,3739.2099609375,0.0,0.49736523154624024
13158,2020-05-02,OMX Helsinki,3739.2099609375,0.0,0.49736523154624024
13159,2020-05-03,OMX Helsinki,3739.2099609375,0.0,0.49736523154624024
13160,2020-05-04,OMX Helsinki,3580.929931640625,-4.232980521296826,0.40291086951802585
13161,2020-05-05,OMX Helsinki,3615.919921875,0.9771202146461544,0.42379131299306755
13162,2020-05-06,OMX Helsinki,3602.580078125,-0.3689197780431641,0.41583069764216307
13163,2020-05-07,OMX Helsinki,3657.050048828125,1.5119711296320393,0.4483359123260018
13164,2020-05-08,OMX Helsinki,3684.590087890625,0.7530670539038775,0.46477056192416116
13165,2020-05-09,OMX Helsinki,3684.590087890625,0.0,0.46477056192416116
13166,2020-05-10,OMX Helsinki,3684.590087890625,0.0,0.46477056192416116
13167,2020-05-11,OMX Helsinki,3672.360107421875,-0.3319224167959378,0.457472262777232
13168,2020-05-12,OMX Helsinki,3699.070068359375,0.7273241228037186,0.4734115592971872
13169,2020-05-13,OMX Helsinki,3605.110107421875,-2.540096813553294,0.41734050468611295
13171,2017-12-19,OMX Stockhlom,1611.4300537109375,-0.259957487740492,0.5249256246664704
13172,2017-12-20,OMX Stockhlom,1600.2900390625,-0.6913123298639801,0.506603533797059
13173,2017-12-21,OMX Stockhlom,1616.27001953125,0.9985677645104607,0.5328859637111816
13174,2017-12-22,OMX Stockhlom,1606.25,-0.6199471257999356,0.5164059397472464
13175,2017-12-23,OMX Stockhlom,1606.25,0.0,0.5164059397472464
13176,2017-12-24,OMX Stockhlom,1606.25,0.0,0.5164059397472464
13177,2017-12-25,OMX Stockhlom,1606.25,0.0,0.5164059397472464
13178,2017-12-26,OMX Stockhlom,1606.25,0.0,0.5164059397472464
13179,2017-12-27,OMX Stockhlom,1594.989990234375,-0.7010122811283992,0.4978864917368994
13180,2017-12-28,OMX Stockhlom,1588.510009765625,-0.4062709175872481,0.4872288045859134
